Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
34,0.7785919,0.8193945,0.85271597,0.89685386,0.89685386,0.99969304,0.8193945,train,Capillary wall
34,0.79152834,0.83132243,0.9249449,0.83898556,0.83898556,0.99948645,0.83132243,train,Venule lumen
34,0.79341847,0.86549926,0.8798709,0.8836299,0.8836299,0.99828696,0.86549926,train,Venule wall
34,0.8578969,0.8902531,0.93435407,0.91785765,0.91785765,0.99862045,0.8902532,train,Immune cells
34,0.9441852,0.94826555,0.9468359,0.9969816,0.9969816,0.9993486,0.94826555,train,Nerve trunks
34,0.8046676,0.8368666,0.8605111,0.9275266,0.9275266,0.9987614,0.8368666,train,Mean
35,0.6793877,0.7101579,0.8023683,0.8578337,0.8578337,0.9996613,0.7101579,test,Arteriole lumen
35,0.66924155,0.7004082,0.7741411,0.8823702,0.8823702,0.9985237,0.7004082,test,Arteriole media
35,0.71348345,0.7227342,0.74585265,0.96017045,0.96017045,0.9984907,0.7227342,test,Arteriole adventitia
35,0.5745077,0.62025756,0.7306576,0.6325415,0.6325415,0.99986416,0.6202576,test,Capillary lumen
35,0.50735,0.5675547,0.6370361,0.6465699,0.6465699,0.9992511,0.56755465,test,Capillary wall
35,0.6851644,0.7011503,0.7004333,0.98143536,0.98143536,0.99698615,0.7011503,test,Venule lumen
35,0.6692333,0.68933904,0.6903411,0.96877885,0.96877885,0.9968375,0.68933904,test,Venule wall
35,0.84408534,0.849156,0.85051024,0.99277467,0.99277467,0.9995971,0.849156,test,Immune cells
35,0.9498513,0.951787,0.950366,0.99935853,0.99935853,0.9991163,0.951787,test,Nerve trunks
35,0.699145,0.72361606,0.764634,0.8802037,0.8802037,0.9987031,0.72361606,test,Mean
35,0.9935128,0.9962139,0.9971361,0.99598336,0.99598336,0.99997747,0.9962139,train,Arteriole lumen
35,0.9909127,0.9947672,0.9928231,0.9975984,0.9975984,0.9998557,0.9947672,train,Arteriole media
35,0.86259377,0.867803,0.8693595,0.99058187,0.99058187,0.9971781,0.867803,train,Arteriole adventitia
35,0.83565223,0.88865256,0.88839054,0.92657936,0.92657936,0.9999322,0.88865256,train,Capillary lumen
35,0.82253766,0.8756083,0.88581514,0.9070551,0.9070551,0.9997761,0.8756083,train,Capillary wall
35,0.90802354,0.9410461,0.96643317,0.93577033,0.93577033,0.99955034,0.9410461,train,Venule lumen
35,0.72455275,0.78452826,0.77081364,0.9336423,0.9336423,0.9955784,0.78452826,train,Venule wall
35,0.7388104,0.74473107,0.7582593,0.9792084,0.9792084,0.9989331,0.74473107,train,Immune cells
35,0.7906417,0.7944454,0.7953011,0.9949601,0.9949601,0.99596834,0.7944454,train,Nerve trunks
35,0.8519153,0.87642175,0.8804813,0.9623754,0.9623754,0.99852777,0.87642175,train,Mean
36,0.6758201,0.70715547,0.76764584,0.8924569,0.8924569,0.9985854,0.70715547,test,Arteriole lumen
36,0.68793714,0.71929705,0.7691566,0.9087299,0.9087299,0.9973371,0.71929705,test,Arteriole media
36,0.8719982,0.87680787,0.9179367,0.9503338,0.9503338,0.9982204,0.87680787,test,Arteriole adventitia
36,0.6151804,0.6689663,0.6723316,0.73796374,0.73796374,0.9996136,0.6689663,test,Capillary lumen
36,0.5573797,0.6254252,0.5942444,0.74880594,0.74880594,0.99854827,0.6254252,test,Capillary wall
36,0.83520323,0.8493757,0.85486877,0.97581315,0.97581315,0.99869955,0.8493757,test,Venule lumen
36,0.83081114,0.8498441,0.85463905,0.9680919,0.9680919,0.99756527,0.8498441,test,Venule wall
36,0.9426049,0.94600534,0.9553675,0.9602264,0.9602264,0.99992394,0.94600534,test,Immune cells
36,0.99622047,0.99790496,0.99688566,0.9992273,0.9992273,0.9994769,0.99790496,test,Nerve trunks
36,0.7792395,0.80453134,0.8203418,0.9046277,0.9046277,0.99866337,0.80453134,test,Mean
36,0.96187234,0.97582716,0.9784017,0.98098063,0.98098063,0.9998119,0.97582716,train,Arteriole lumen
36,0.9409074,0.9539322,0.9878799,0.9502777,0.9502777,0.99943554,0.9539323,train,Arteriole media
36,0.87912995,0.8881175,0.9024744,0.9735907,0.9735907,0.99810934,0.8881175,train,Arteriole adventitia
36,0.71150476,0.7671273,0.80436563,0.8825129,0.8825129,0.9999099,0.7671273,train,Capillary lumen
36,0.7248405,0.7780826,0.79079276,0.9111736,0.9111736,0.9995179,0.7780826,train,Capillary wall
36,0.9260771,0.955153,0.9735108,0.9456781,0.9456781,0.9990767,0.955153,train,Venule lumen
36,0.83197266,0.8817246,0.90643716,0.9085293,0.9085293,0.9979933,0.8817246,train,Venule wall
36,0.9495059,0.96750796,0.9687922,0.9782318,0.9782318,0.99840033,0.96750796,train,Immune cells
36,0.9648975,0.97102237,0.98373544,0.9807322,0.9807322,0.9987409,0.97102237,train,Nerve trunks
36,0.8767454,0.90427715,0.92182106,0.9457452,0.9457452,0.9989996,0.90427715,train,Mean
37,0.6777595,0.71450996,0.7655258,0.89715904,0.89715904,0.999688,0.71450996,test,Arteriole lumen
37,0.6636522,0.6951113,0.7880588,0.8648525,0.8648525,0.9989805,0.6951113,test,Arteriole media
37,0.70765954,0.7110999,0.7524009,0.9482082,0.9482082,0.99923795,0.7110999,test,Arteriole adventitia
37,0.6151276,0.6725941,0.6997494,0.73102987,0.73102987,0.9996102,0.6725941,test,Capillary lumen
37,0.55302536,0.6224757,0.619961,0.73226225,0.73226225,0.99877584,0.6224757,test,Capillary wall
37,0.58476484,0.602253,0.60198843,0.97408795,0.97408795,0.9957545,0.602253,test,Venule lumen
37,0.42132366,0.44002867,0.44098338,0.9638207,0.9638207,0.99391973,0.44002867,test,Venule wall
37,0.9555745,0.9600535,0.99811566,0.9567592,0.9567592,0.9999828,0.9600535,test,Immune cells
37,0.95603395,0.95908344,0.9608939,0.9940674,0.9940674,0.9993843,0.95908344,test,Nerve trunks
37,0.6816579,0.7085788,0.7364086,0.89580524,0.89580524,0.9983704,0.7085788,test,Mean
37,0.8520419,0.898682,0.912433,0.92848194,0.92848194,0.99966955,0.898682,train,Arteriole lumen
37,0.83192766,0.88534796,0.92371637,0.8957253,0.8957253,0.99897146,0.88534796,train,Arteriole media
37,0.69494593,0.70612586,0.72561735,0.9628442,0.9628442,0.99852705,0.70612586,train,Arteriole adventitia
37,0.8711477,0.91047484,0.9341265,0.91989636,0.91989636,0.99985653,0.91047484,train,Capillary lumen
37,0.8398714,0.88908875,0.8936366,0.9291152,0.9291152,0.9992931,0.88908875,train,Capillary wall
37,0.67477024,0.73788166,0.75850177,0.8947568,0.8947568,0.9922624,0.73788166,train,Venule lumen
37,0.62464035,0.7041312,0.6842018,0.903041,0.903041,0.98940355,0.7041312,train,Venule wall
37,0.9757859,0.9831901,0.98535883,0.98956335,0.98956335,0.99709296,0.98319006,train,Immune cells
37,0.98501194,0.990383,0.99297965,0.99105334,0.99105334,0.99966,0.990383,train,Nerve trunks
37,0.8166826,0.8561451,0.86784136,0.93494195,0.93494195,0.99719304,0.856145,train,Mean
38,0.6412334,0.6782446,0.73935306,0.8882363,0.8882363,0.9995011,0.6782446,test,Arteriole lumen
38,0.67031074,0.7054484,0.7574438,0.90310323,0.90310323,0.9974088,0.7054484,test,Arteriole media
38,0.4803774,0.49014133,0.50597274,0.9646305,0.9646305,0.99654245,0.49014133,test,Arteriole adventitia
38,0.48406196,0.50628835,0.91295546,0.5034814,0.5034814,0.99995357,0.50628835,test,Capillary lumen
38,0.46564218,0.49866158,0.8400471,0.52478284,0.52478284,0.9996678,0.49866158,test,Capillary wall
38,0.6657586,0.6806631,0.6759295,0.98547286,0.98547286,0.99744546,0.6806631,test,Venule lumen
38,0.64960074,0.66808474,0.6597703,0.976596,0.976596,0.99680483,0.66808474,test,Venule wall
38,0.97806424,0.98531383,0.99610764,0.9809493,0.9809493,0.9999528,0.98531383,test,Immune cells
38,0.9644587,0.9664319,0.9649042,0.99948704,0.99948704,0.9992266,0.9664319,test,Nerve trunks
38,0.66661197,0.68658644,0.78360933,0.8585266,0.8585266,0.9985004,0.68658644,test,Mean
38,0.9104681,0.93956655,0.94099987,0.964957,0.964957,0.99987113,0.93956655,train,Arteriole lumen
38,0.8967726,0.93316764,0.9381248,0.95011425,0.95011425,0.99926496,0.93316764,train,Arteriole media
38,0.6776855,0.68746674,0.7030717,0.973061,0.973061,0.997749,0.68746674,train,Arteriole adventitia
38,0.8695284,0.89024603,0.9634533,0.9005851,0.9005851,0.9999649,0.89024603,train,Capillary lumen
38,0.8461244,0.8710195,0.9076068,0.89577067,0.89577067,0.9997824,0.8710195,train,Capillary wall
38,0.7928699,0.84186757,0.89731044,0.88663423,0.88663423,0.99933994,0.84186757,train,Venule lumen
38,0.7450485,0.8277204,0.8200273,0.8845357,0.8845357,0.9963018,0.8277204,train,Venule wall
38,0.8333455,0.8528164,0.87222373,0.95618314,0.95618314,0.997007,0.8528164,train,Immune cells
38,0.8323452,0.8548305,0.85045075,0.980281,0.980281,0.99867827,0.8548305,train,Nerve trunks
38,0.8226875,0.8554113,0.87702984,0.93245804,0.93245804,0.99866223,0.8554113,train,Mean
39,0.6722145,0.7023088,0.788139,0.8741363,0.8741363,0.9997369,0.7023088,test,Arteriole lumen
39,0.6401973,0.67678356,0.76675963,0.8556854,0.8556854,0.9986061,0.67678356,test,Arteriole media
39,0.9249575,0.9279225,0.9747471,0.9460081,0.9460081,0.99960583,0.9279225,test,Arteriole adventitia
39,0.5985877,0.64193153,0.78920776,0.64301836,0.64301836,0.99983966,0.6419316,test,Capillary lumen
39,0.5620949,0.6159761,0.7357602,0.6446768,0.6446768,0.99942845,0.6159761,test,Capillary wall
39,0.839882,0.8532341,0.8684581,0.95243067,0.95243067,0.99816215,0.8532341,test,Venule lumen
39,0.8083829,0.8221011,0.8392801,0.9312248,0.9312248,0.99798536,0.8221011,test,Venule wall
39,0.9492322,0.95445585,0.99937856,0.9497787,0.9497787,0.9999883,0.95445585,test,Immune cells
39,0.96322113,0.9650837,0.9638146,0.99929535,0.99929535,0.9991091,0.9650837,test,Nerve trunks
39,0.7731967,0.795533,0.8583939,0.86625046,0.86625046,0.99916244,0.795533,test,Mean
39,0.9042102,0.9351319,0.93528414,0.9579366,0.9579366,0.99981034,0.9351319,train,Arteriole lumen
39,0.92276955,0.9479921,0.9588332,0.95841485,0.95841485,0.9994267,0.9479921,train,Arteriole media
39,0.8824783,0.9052316,0.90811443,0.970286,0.970286,0.9982627,0.9052316,train,Arteriole adventitia
39,0.65404236,0.6881194,0.8228843,0.7008738,0.7008738,0.9999067,0.6881194,train,Capillary lumen
39,0.63405883,0.6737044,0.8070997,0.6939107,0.6939107,0.9994833,0.6737044,train,Capillary wall
39,0.8265114,0.8383447,0.8883866,0.936352,0.936352,0.99815595,0.8383447,train,Venule lumen
39,0.7566723,0.7811153,0.821286,0.9233378,0.9233378,0.99746114,0.7811153,train,Venule wall
39,0.8718279,0.881783,0.88965106,0.9794349,0.9794349,0.99846065,0.881783,train,Immune cells
39,0.9688233,0.98124087,0.9867052,0.981692,0.981692,0.9990302,0.98124087,train,Nerve trunks
39,0.8245994,0.8480737,0.8909161,0.90024877,0.90024877,0.9988887,0.8480737,train,Mean
40,0.62484837,0.66694677,0.7806582,0.8386549,0.8386549,0.99971104,0.66694677,test,Arteriole lumen
40,0.65117466,0.692101,0.7342,0.90044284,0.90044284,0.9979212,0.692101,test,Arteriole media
40,0.87413347,0.87756336,0.9201546,0.9499963,0.9499963,0.9996811,0.87756336,test,Arteriole adventitia
40,0.51253843,0.54770124,0.7604662,0.5450138,0.5450138,0.9998497,0.54770124,test,Capillary lumen
40,0.47499782,0.5175132,0.70007384,0.56302,0.56302,0.99922097,0.5175132,test,Capillary wall
40,0.73260677,0.74657726,0.78172237,0.94900537,0.94900537,0.999048,0.74657726,test,Venule lumen
40,0.72390515,0.74254006,0.76962584,0.9469777,0.9469777,0.9984288,0.74254006,test,Venule wall
40,0.8221916,0.8285892,0.85703343,0.96449804,0.96449804,0.99983644,0.8285892,test,Immune cells
40,0.9323539,0.934257,0.93273586,0.99953866,0.99953866,0.99920845,0.934257,test,Nerve trunks
40,0.7054167,0.72819877,0.8040745,0.85079414,0.85079414,0.9992117,0.72819877,test,Mean
40,0.8917186,0.9314736,0.93969357,0.9397668,0.9397668,0.999837,0.9314736,train,Arteriole lumen
40,0.8930686,0.92632455,0.960619,0.92762756,0.92762756,0.99926245,0.92632455,train,Arteriole media
40,0.73659086,0.749534,0.7470722,0.9844506,0.9844506,0.99906427,0.749534,train,Arteriole adventitia
40,0.7873721,0.8457862,0.83521587,0.9141288,0.9141288,0.9999087,0.8457862,train,Capillary lumen
40,0.8360408,0.88189936,0.8933052,0.9310831,0.9310831,0.99972147,0.8818994,train,Capillary wall
40,0.9023226,0.9234506,0.9511688,0.9488821,0.9488821,0.99937725,0.9234506,train,Venule lumen
40,0.8034142,0.83436435,0.9265425,0.86675805,0.86675805,0.9984023,0.8343643,train,Venule wall
40,0.7989899,0.8040463,0.8111996,0.9868017,0.9868017,0.9983175,0.8040463,train,Immune cells
40,0.98787177,0.9896259,0.98922193,0.99849355,0.99849355,0.99930996,0.9896259,train,Nerve trunks
40,0.8485988,0.8762783,0.8948932,0.94422126,0.94422126,0.99924445,0.87627834,train,Mean
41,0.6188597,0.62916577,0.85990477,0.7557082,0.7557082,0.99983203,0.62916577,test,Arteriole lumen
41,0.584884,0.61417186,0.79737115,0.78177536,0.78177536,0.9971601,0.61417186,test,Arteriole media
41,0.8836072,0.88855296,0.92629945,0.9502761,0.9502761,0.9991796,0.88855296,test,Arteriole adventitia
41,0.56061816,0.6046556,0.74099874,0.61952186,0.61952186,0.99976444,0.6046557,test,Capillary lumen
41,0.4857167,0.5378866,0.7130761,0.54603386,0.54603386,0.9995353,0.5378866,test,Capillary wall
41,0.68485403,0.69385886,0.73486155,0.94740564,0.94740564,0.9972099,0.69385886,test,Venule lumen
41,0.68392503,0.6982104,0.7348305,0.9410713,0.9410713,0.9964504,0.6982104,test,Venule wall
41,0.91682804,0.9170089,0.98372746,0.93309665,0.93309665,0.9999423,0.9170089,test,Immune cells
41,0.97475666,0.97653586,0.97539306,0.99926114,0.99926114,0.9993441,0.97653586,test,Nerve trunks
41,0.71044993,0.7288941,0.829607,0.8304611,0.8304611,0.9987131,0.7288941,test,Mean
41,0.89998394,0.92499447,0.974536,0.92006016,0.92006016,0.9999008,0.92499447,train,Arteriole lumen
41,0.90789014,0.93340135,0.959448,0.9450016,0.9450016,0.99930394,0.93340135,train,Arteriole media
41,0.9255001,0.94997334,0.94087756,0.97542167,0.97542167,0.9986464,0.94997334,train,Arteriole adventitia
41,0.8641943,0.89272565,0.91045797,0.94735384,0.94735384,0.9999633,0.89272565,train,Capillary lumen
41,0.7489158,0.7811025,0.88795537,0.8460182,0.8460182,0.99983066,0.7811025,train,Capillary wall
41,0.84405077,0.88136935,0.9381447,0.9002775,0.9002775,0.9995115,0.88136935,train,Venule lumen
41,0.77499354,0.8353409,0.9114194,0.8405951,0.8405951,0.99869657,0.83534086,train,Venule wall
41,0.8825996,0.8865272,0.88936484,0.99283266,0.99283266,0.999712,0.8865272,train,Immune cells
41,0.9725754,0.97669744,0.99484193,0.97759765,0.97759765,0.99982274,0.97669744,train,Nerve trunks
41,0.86896706,0.8957924,0.9341161,0.9272397,0.9272397,0.9994876,0.8957924,train,Mean
42,0.68455404,0.7173748,0.8005327,0.8685292,0.8685292,0.99980336,0.7173748,test,Arteriole lumen
42,0.6682251,0.70123434,0.75798917,0.9005401,0.9005401,0.9983378,0.70123434,test,Arteriole media
42,0.871297,0.8747922,0.91877174,0.94888735,0.94888735,0.9993382,0.8747922,test,Arteriole adventitia
42,0.5564588,0.6019162,0.7306137,0.6485241,0.6485241,0.99974895,0.6019162,test,Capillary lumen
42,0.5182609,0.5738195,0.66688335,0.6638967,0.6638967,0.9991239,0.5738195,test,Capillary wall
42,0.8371241,0.8462035,0.91253144,0.9231625,0.9231625,0.9984369,0.8462035,test,Venule lumen
42,0.8290466,0.84092325,0.9047595,0.91929364,0.91929364,0.998025,0.84092325,test,Venule wall
42,0.9333657,0.94124913,0.9554398,0.9770857,0.9770857,0.9999016,0.94124913,test,Immune cells
42,0.99420345,0.995968,0.9946624,0.9994398,0.9994398,0.9993033,0.995968,test,Nerve trunks
42,0.7658374,0.78816456,0.8491315,0.872151,0.872151,0.9991132,0.78816456,test,Mean
42,0.9111839,0.9471354,0.96134317,0.94232225,0.94232225,0.99984354,0.9471354,train,Arteriole lumen
42,0.9299817,0.95949566,0.9493388,0.9769267,0.9769267,0.9989228,0.9594957,train,Arteriole media
42,0.9410892,0.9620145,0.9638046,0.9710473,0.9710473,0.99775875,0.9620145,train,Arteriole adventitia
42,0.8444624,0.8837291,0.88055074,0.94613576,0.94613576,0.9998921,0.8837291,train,Capillary lumen
42,0.8475698,0.88505894,0.890378,0.9406365,0.9406365,0.99967754,0.88505894,train,Capillary wall
42,0.8740583,0.90393883,0.891975,0.97319907,0.97319907,0.99916464,0.90393883,train,Venule lumen
42,0.86196125,0.8967313,0.87891674,0.9690576,0.9690576,0.9984288,0.8967313,train,Venule wall
42,0.83156943,0.85626614,0.8478334,0.9783116,0.9783116,0.9981009,0.85626614,train,Immune cells
42,0.8365406,0.84459794,0.86100173,0.9741037,0.9741037,0.9983412,0.84459794,train,Nerve trunks
42,0.8753796,0.9043297,0.9027936,0.9635267,0.9635267,0.9989034,0.9043297,train,Mean
43,0.69628865,0.7352635,0.7789602,0.90313274,0.90313274,0.9997666,0.7352635,test,Arteriole lumen
43,0.7009375,0.7416251,0.7445314,0.9427184,0.9427184,0.99752176,0.7416251,test,Arteriole media
43,0.8392514,0.84325427,0.88652325,0.94772804,0.94772804,0.9991444,0.84325427,test,Arteriole adventitia
43,0.4878117,0.5186317,0.78523254,0.5275747,0.5275747,0.9998447,0.5186317,test,Capillary lumen
43,0.4563145,0.4944639,0.68966293,0.5534736,0.5534736,0.9992743,0.4944639,test,Capillary wall
43,0.684544,0.6934345,0.7052904,0.9462726,0.9462726,0.9970739,0.6934345,test,Venule lumen
43,0.6432592,0.6578499,0.6638892,0.9457585,0.9457585,0.9963114,0.6578499,test,Venule wall
43,0.76841325,0.7787335,0.7873209,0.97960836,0.97960836,0.99937737,0.7787335,test,Immune cells
43,0.9645444,0.9664705,0.96490765,0.9995636,0.9995636,0.99922144,0.9664705,test,Nerve trunks
43,0.69348496,0.71441406,0.7784798,0.8606479,0.8606479,0.998615,0.71441406,test,Mean
43,0.92162806,0.93915725,0.9696634,0.9497015,0.9497015,0.99979323,0.93915725,train,Arteriole lumen
43,0.92212504,0.9394748,0.9853108,0.9340668,0.9340668,0.99893075,0.9394748,train,Arteriole media
43,0.9053637,0.91544735,0.9219644,0.9798059,0.9798059,0.99798125,0.91544735,train,Arteriole adventitia
43,0.7485578,0.79351443,0.8968902,0.8353573,0.8353573,0.99982274,0.79351443,train,Capillary lumen
43,0.6936555,0.7514009,0.8610185,0.80111116,0.80111116,0.9993004,0.7514009,train,Capillary wall
43,0.83677757,0.8863114,0.91666263,0.9061223,0.9061223,0.99912095,0.88631135,train,Venule lumen
43,0.826701,0.87905896,0.9083943,0.8977805,0.8977805,0.99833757,0.87905896,train,Venule wall
43,0.914806,0.93031657,0.93860096,0.96315086,0.96315086,0.99807596,0.93031657,train,Immune cells
43,0.9825991,0.98990095,0.99054706,0.9905699,0.9905699,0.9997126,0.98990095,train,Nerve trunks
43,0.8613571,0.8916202,0.9321169,0.9175185,0.9175185,0.9990084,0.8916202,train,Mean
44,0.55636406,0.5942827,0.6463648,0.89409745,0.89409745,0.9994333,0.5942827,test,Arteriole lumen
44,0.535136,0.57194954,0.63465756,0.8866784,0.8866784,0.99769217,0.5719495,test,Arteriole media
44,0.7217047,0.72579885,0.76015556,0.953331,0.953331,0.9986148,0.72579885,test,Arteriole adventitia
44,0.57419574,0.61312,0.7576548,0.6388004,0.6388004,0.9998286,0.61312,test,Capillary lumen
44,0.52219474,0.5730296,0.83223253,0.6165539,0.6165539,0.99952203,0.5730296,test,Capillary wall
44,0.8210394,0.8345685,0.8509977,0.9625945,0.9625945,0.99872166,0.8345685,test,Venule lumen
44,0.6543843,0.67271376,0.6926935,0.9507113,0.9507113,0.9974665,0.67271376,test,Venule wall
44,0.9806139,0.98714644,0.9965433,0.98332167,0.98332167,0.9999537,0.98714644,test,Immune cells
44,0.9893609,0.99133205,0.9896334,0.9996707,0.9996707,0.9992144,0.99133205,test,Nerve trunks
44,0.7061104,0.72932684,0.7956593,0.87619543,0.87619543,0.99893856,0.7293268,test,Mean
44,0.9145076,0.95096445,0.9310515,0.9789303,0.9789303,0.9998578,0.95096445,train,Arteriole lumen
44,0.913186,0.9500093,0.9616668,0.945233,0.945233,0.99940336,0.9500093,train,Arteriole media
44,0.80194247,0.8241912,0.82445216,0.96684,0.96684,0.9991739,0.8241912,train,Arteriole adventitia
44,0.8668163,0.9004882,0.93262875,0.9090533,0.9090533,0.99995065,0.9004882,train,Capillary lumen
44,0.8605664,0.8954613,0.9050757,0.93174183,0.93174183,0.9997091,0.8954613,train,Capillary wall
44,0.8572751,0.890152,0.96632504,0.88726157,0.88726157,0.99959636,0.8901519,train,Venule lumen
44,0.7306721,0.7886394,0.8549856,0.7968247,0.7968247,0.9983782,0.7886394,train,Venule wall
44,0.8888401,0.92668116,0.9110719,0.9619643,0.9619643,0.9970112,0.92668116,train,Immune cells
44,0.9731716,0.98518014,0.9952599,0.9766458,0.9766458,0.9994496,0.98518014,train,Nerve trunks
44,0.86744195,0.9013074,0.92027974,0.92827725,0.92827725,0.99917,0.9013074,train,Mean
45,0.71247375,0.74048483,0.8179274,0.88488644,0.88488644,0.999677,0.74048483,test,Arteriole lumen
45,0.6925868,0.7277943,0.8001531,0.87513256,0.87513256,0.99775493,0.7277943,test,Arteriole media
45,0.8009827,0.8043481,0.84929895,0.9482793,0.9482793,0.9992827,0.8043481,test,Arteriole adventitia
45,0.5406095,0.58657825,0.7043499,0.63975275,0.63975275,0.99976,0.58657825,test,Capillary lumen
45,0.513678,0.5745437,0.60818934,0.6906951,0.6906951,0.99888116,0.5745437,test,Capillary wall
45,0.8222204,0.83351475,0.85709465,0.94660854,0.94660854,0.99763453,0.83351475,test,Venule lumen
45,0.8366487,0.84904754,0.87447685,0.9262559,0.9262559,0.9978254,0.84904754,test,Venule wall
45,0.67901134,0.6861925,0.6869229,0.9898374,0.9898374,0.99641854,0.6861925,test,Immune cells
45,0.93511266,0.9368789,0.9356298,0.9993866,0.9993866,0.9991033,0.9368789,test,Nerve trunks
45,0.72592485,0.7488203,0.79267144,0.87787056,0.87787056,0.998482,0.7488203,test,Mean
45,0.9543302,0.9674811,0.97941196,0.97330046,0.97330046,0.9998069,0.9674811,train,Arteriole lumen
45,0.95013404,0.9651227,0.9880615,0.9600433,0.9600433,0.99918073,0.9651227,train,Arteriole media
45,0.86729425,0.88532865,0.8897436,0.9709286,0.9709286,0.99923253,0.88532865,train,Arteriole adventitia
45,0.77803826,0.8119263,0.8193773,0.9283682,0.9283682,0.9998293,0.8119263,train,Capillary lumen
45,0.87614596,0.9115521,0.9099301,0.9357933,0.9357933,0.9995584,0.9115521,train,Capillary wall
45,0.82080555,0.8555674,0.90412164,0.89364386,0.89364386,0.99909997,0.8555674,train,Venule lumen
45,0.72010154,0.764839,0.7778455,0.92104375,0.92104375,0.9982866,0.764839,train,Venule wall
45,0.8513917,0.8614884,0.88802844,0.9583024,0.9583024,0.9964168,0.8614884,train,Immune cells
45,0.84722066,0.84941363,0.8493608,0.99763393,0.99763393,0.9976691,0.84941363,train,Nerve trunks
45,0.85171795,0.8747466,0.8895423,0.9487842,0.9487842,0.9987867,0.8747466,train,Mean
46,0.70650566,0.7400888,0.7411867,0.93839216,0.93839216,0.9994427,0.7400888,test,Arteriole lumen
46,0.68813384,0.72765374,0.7456908,0.9113081,0.9113081,0.9978131,0.72765374,test,Arteriole media
46,0.5680244,0.5776129,0.5933187,0.96610874,0.96610874,0.99695027,0.5776129,test,Arteriole adventitia
46,0.58278346,0.6287605,0.6963339,0.6733076,0.6733076,0.9997217,0.6287605,test,Capillary lumen
46,0.5487313,0.60307384,0.6532608,0.67690265,0.67690265,0.99914503,0.60307384,test,Capillary wall
46,0.8264643,0.8389515,0.860386,0.962307,0.962307,0.9984156,0.8389515,test,Venule lumen
46,0.80820966,0.8253573,0.8490787,0.9450507,0.9450507,0.99828696,0.8253573,test,Venule wall
46,0.82307655,0.82586354,0.86081237,0.961647,0.961647,0.9997355,0.82586354,test,Immune cells
46,0.9963206,0.9980117,0.9967807,0.99946123,0.99946123,0.9994528,0.9980117,test,Nerve trunks
46,0.7275833,0.75170827,0.7774276,0.89272064,0.89272064,0.9987737,0.75170827,test,Mean
46,0.95005786,0.97128713,0.98279357,0.9639368,0.9639368,0.99989414,0.97128713,train,Arteriole lumen
46,0.9044198,0.92717165,0.92791736,0.9684791,0.9684791,0.99924684,0.92717165,train,Arteriole media
46,0.8628819,0.88693166,0.8900441,0.9510784,0.9510784,0.9984977,0.88693166,train,Arteriole adventitia
46,0.8999139,0.9262637,0.95528746,0.93113244,0.93113244,0.99995744,0.9262637,train,Capillary lumen
46,0.8973503,0.9264153,0.9460132,0.9436434,0.9436434,0.99979657,0.9264153,train,Capillary wall
46,0.87493885,0.88581264,0.8876555,0.98619485,0.98619485,0.99976915,0.88581264,train,Venule lumen
46,0.94482154,0.9607144,0.9627897,0.9775141,0.9775141,0.9991894,0.9607144,train,Venule wall
46,0.90902925,0.93186677,0.95102036,0.9530206,0.9530206,0.99836314,0.93186677,train,Immune cells
46,0.9238147,0.95103186,0.9855081,0.9375034,0.9375034,0.9986009,0.95103186,train,Nerve trunks
46,0.90746975,0.9297217,0.94322544,0.95694476,0.95694476,0.9992573,0.9297217,train,Mean
47,0.7115942,0.74784887,0.78449285,0.9143916,0.9143916,0.99975026,0.74784887,test,Arteriole lumen
47,0.7237704,0.76138973,0.80656654,0.9057701,0.9057701,0.998307,0.76138973,test,Arteriole media
47,0.9247474,0.9278574,0.9742144,0.9465299,0.9465299,0.99960005,0.9278574,test,Arteriole adventitia
47,0.57872844,0.6172112,0.7530072,0.6497461,0.6497461,0.99976623,0.6172112,test,Capillary lumen
47,0.54468477,0.596738,0.7005985,0.66012096,0.66012096,0.99925697,0.596738,test,Capillary wall
47,0.7113674,0.7253186,0.7332227,0.97481763,0.97481763,0.9980743,0.7253186,test,Venule lumen
47,0.69421136,0.713047,0.71683663,0.9662117,0.9662117,0.9971795,0.713047,test,Venule wall
47,0.9148928,0.91991705,0.948696,0.9656903,0.9656903,0.99984205,0.91991705,test,Immune cells
47,0.9957103,0.9974536,0.99653476,0.9990472,0.9990472,0.99953365,0.9974536,test,Nerve trunks
47,0.755523,0.7785313,0.82379663,0.88692504,0.88692504,0.99903446,0.7785313,test,Mean
47,0.8574499,0.8748214,0.88164496,0.97370887,0.97370887,0.99964106,0.8748214,train,Arteriole lumen
47,0.7301532,0.7510431,0.8615924,0.8653183,0.8653183,0.9979842,0.7510431,train,Arteriole media
47,0.81794083,0.83122283,0.836306,0.97732174,0.97732174,0.9992482,0.83122283,train,Arteriole adventitia
47,0.76638734,0.827227,0.91951716,0.82160854,0.82160854,0.9998944,0.827227,train,Capillary lumen
47,0.72278154,0.79900515,0.87225556,0.7976146,0.7976146,0.9995497,0.79900515,train,Capillary wall
47,0.75365067,0.7942976,0.91717196,0.82967067,0.82967067,0.9990126,0.7942976,train,Venule lumen
47,0.68699,0.7442641,0.8742775,0.7837863,0.7837863,0.99755013,0.7442641,train,Venule wall
47,0.5988269,0.6056268,0.6168791,0.9789183,0.9789183,0.9971463,0.6056268,train,Immune cells
